timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074336211,,,,-0.35805001854896545,0.6580500602722168,9.42495059967041
1763074336230,,,,,1.7359501123428345,
1763074336233,,,,1.4220000505447388,,9.42495059967041
1763074336237,,25.80462056451882,,,,
1763074336246,0.0,,,,,
1763074336251,,,,1.1059499979019165,2.3460001945495605,9.841950416564941
1763074336270,,,,0.8119500279426575,2.8060500621795654,9.826950073242188
1763074336275,,24.94414918437359,0.0,,,
1763074336290,,,,0.4519500136375427,2.82705020904541,9.829950332641602
1763074336310,,,,1.1059499979019165,2.4750001430511475,10.345050811767578
1763074336317,,26.258779895114728,,,,
1763074336318,1.0,,,,,
1763074336329,,,,1.759950041770935,2.052000045776367,10.342050552368164
1763074336346,1.0,,,,,
1763074336348,,,,1.7569501399993896,3.057000160217285,10.342050552368164
1763074336356,,24.75648132317103,0.0,,,
1763074336367,,,,,3.061950206756592,
1763074336368,,,,1.3000500202178955,,10.84005069732666
1763074336387,,,,,2.7120001316070557,
1763074336388,,,,0.20100000500679016,,10.82295036315918
1763074336394,,25.075721153133024,,,,
1763074336408,,,,1.8390001058578491,1.5630000829696655,10.82295036315918
1763074336426,,,,5.215050220489502,-0.46095001697540283,10.861950874328613
1763074336438,,25.917609800900753,,,,
1763074336445,,,,,-1.4020500183105469,
1763074336446,1.0,,,6.6220502853393555,,10.845000267028809
1763074336465,,,,6.603000164031982,4.846050262451172,11.134950637817383
1763074336475,,24.879804082337532,0.0,,,
1763074336484,,,,,5.182950019836426,
1763074336489,,,,,,11.11305046081543
1763074336490,,,,8.13794994354248,,
1763074336504,,,,,4.378950119018555,
1763074336505,,,,7.807950496673584,,11.12700080871582
1763074336514,,25.9392558689882,,,,
1763074336526,,,,8.964000701904297,6.397050380706787,11.479050636291504
1763074336543,,,,8.368050575256348,5.061000347137451,11.760000228881836
1763074336546,1.0,,,,,
1763074336556,,23.381152953759816,0.0,,,
1763074336563,,,,6.156000137329102,2.842050075531006,11.757000923156738
1763074336582,,,,5.193000316619873,2.8540501594543457,12.564000129699707
1763074336594,,24.25425524594329,,,,
1763074336601,,,,,2.052000045776367,
1763074336602,,,,4.080000400543213,,12.562050819396973
1763074336621,,,,,1.3050000667572021,
1763074336622,,,,2.9880001544952393,,12.543000221252441
1763074336634,,30.528899407542166,,,,
1763074336635,,,0.0,,,
1763074336641,,,,2.0329501628875732,0.6370500326156616,12.564000129699707
1763074336646,1.0,,,,,
1763074336660,,,,0.30900001525878906,0.6390000581741333,12.562050819396973
1763074336675,,28.200144423102312,,,,
1763074336679,,,,,0.6510000228881836,
1763074336680,,,,-0.19995000958442688,,12.550050735473633
1763074336699,,,,,0.6370500326156616,11.760000228881836
1763074336700,,,,-1.1050500869750977,,
1763074336716,,28.17593848230478,,,,
1763074336718,,,,,0.6559500098228455,
1763074336720,,,,-1.1239500045776367,,9.519000053405762
1763074336743,,,,-0.23595000803470612,1.009950041770935,7.558050155639648
1763074336752,0.0,,,,,
1763074336755,,34.98808527430764,0.0,,,
1763074336759,,,,,1.01295006275177,
1763074336760,0.0,,,-1.443000078201294,,6.091950416564941
1763074336777,,,,-1.4640001058578491,1.807050108909607,4.584000110626221
1763074336796,,,,,1.4050500392913818,
1763074336797,,28.74236206981751,,-1.4449501037597656,,4.002000331878662
1763074336816,,,,,1.4100000858306885,
1763074336817,,,,-1.1269500255584717,,3.0679502487182617
1763074336834,,31.07433414401315,,,,
1763074336836,,,,-0.4519500136375427,2.382000207901001,2.2489500045776367
1763074336839,,,466.710205078125,,,
1763074336861,0.0,,,1.0630500316619873,2.40405011177063,2.2300500869750977
1763074336875,,44.559250447976254,466.710205078125,,,
1763074336876,,,,2.004000186920166,1.4119501113891602,2.239950180053711
1763074336894,,,,,2.0659501552581787,1.6750500202178955
1763074336895,,,,2.5860002040863037,,
1763074336914,,,,2.5830001831054688,2.076000213623047,1.67205011844635
1763074336917,,33.57086901900222,466.710205078125,,,
1763074336933,,,,,0.09105000644922256,
1763074336934,,,,2.9659502506256104,,1.6699501276016235
1763074336953,,,,4.23105001449585,-0.7699500322341919,1.6939500570297241
1763074336958,,34.55203125649901,,,,
1763074336962,0.0,,,,,
1763074336969,1.0,,,,,
1763074336977,,,,3.886050224304199,-0.7800000309944153,1.6800000667572021
1763074336993,,,,4.956000328063965,0.032999999821186066,1.6560001373291016
1763074336997,,39.35589600341148,,,,
1763074337011,,,,,2.9710500240325928,
1763074337012,,,,4.474950313568115,,1.6630500555038452
1763074337031,,,,3.397050142288208,5.298000335693359,3.2689502239227295
1763074337039,,27.958540179846256,,,,
1763074337044,,,64.49544270833334,,,
1763074337050,,,,6.342000484466553,-0.4900500178337097,4.195950031280518
1763074337062,1.0,,,,,
1763074337070,,,,10.70205020904541,-0.7339500188827515,4.7989501953125
1763074337074,,31.796758497663458,,,,
1763074337075,,,64.49544270833334,,,
1763074337096,,,,,2.410950183868408,
1763074337097,,,,10.699950218200684,,4.797000408172607
1763074337114,,29.678320199413022,,,,
1763074337115,,,64.49544270833334,9.3589506149292,1.8859500885009766,4.795050144195557
1763074337135,,,,,-0.9070500135421753,
1763074337136,,,,9.675000190734863,,4.81095027923584
1763074337148,,,,,-0.5689499974250793,4.809000015258789
1763074337149,,,,11.263050079345703,,
1763074337155,,52.96527089390055,,,,
1763074337162,1.0,,,,,
1763074337168,,,,13.402950286865234,1.1749500036239624,4.78695011138916
1763074337186,2.0,,,13.044000625610352,-0.4759500324726105,4.195950031280518
1763074337193,,59.604623592374026,,,,
1763074337197,,,690.78125,,,
1763074337198,,,690.78125,,,
1763074337212,,,,10.96095085144043,-4.204050064086914,3.43500018119812
1763074337226,,,,11.29800033569336,-4.2109503746032715,2.371950149536133
1763074337233,,61.2178209337184,690.78125,,,
1763074337245,,,,,-4.491000175476074,
1763074337247,,,,13.98495101928711,,2.376000165939331
1763074337262,2.0,,,,,
1763074337265,,,,,-5.086950302124023,
1763074337268,,,,15.493050575256348,,2.3740501403808594
1763074337273,,61.111813643648546,690.78125,,,
1763074337285,,,,16.348051071166992,-5.755050182342529,2.371950149536133
1763074337304,,,,,-5.760000228881836,2.376000165939331
1763074337305,,,,16.671001434326172,,
1763074337313,,48.490208069319266,690.78125,,,
1763074337316,,,715.205078125,,,
1763074337323,,,,,-4.849950313568115,
1763074337324,,,,17.374950408935547,,2.376000165939331
1763074337343,,,,18.144001007080078,-3.9019501209259033,2.6520001888275146
1763074337353,,39.70588078677327,715.205078125,,,
1763074337362,2.0,,,,-3.9019501209259033,
1763074337363,,,,18.98400115966797,,2.665950059890747
1763074337382,,,,18.996000289916992,-3.636000156402588,3.43500018119812
1763074337397,,51.90377974704123,,,,
1763074337398,,,715.205078125,,,
1763074337402,5.0,,717.9248046875,18.05805015563965,-4.1170501708984375,3.4489500522613525
1763074337422,,,,17.410951614379883,-4.126950263977051,3.43500018119812
1763074337433,,49.657525591739535,717.9248046875,,,
1763074337441,,,,16.621049880981445,-3.4780502319335938,3.4560000896453857
1763074337460,,,,15.285000801086426,-2.479950189590454,3.4390501976013184
1763074337462,5.0,,,,,
1763074337473,,36.62641246308813,717.9248046875,,,
1763074337480,,,,14.689050674438477,-1.711050033569336,3.436950206756592
1763074337499,,,,,-0.39705002307891846,
1763074337501,,,,14.694000244140625,,3.4390501976013184
1763074337513,,62.16314101327745,,,,
1763074337519,,,,14.976000785827637,0.9670500755310059,2.5729501247406006
1763074337541,,,,15.472050666809082,2.641050100326538,1.6459500789642334
1763074337554,,54.81776737825054,,,,
1763074337558,,,215.33203125,14.380050659179688,3.5380501747131348,1.6410000324249268
1763074337562,5.0,,,,,
1763074337577,,,,,2.5830001831054688,1.3519500494003296
1763074337578,,,,11.859000205993652,,
1763074337594,,49.88310288220695,215.33203125,,,
1763074337597,,,,12.10995101928711,0.673050045967102,1.3399500846862793
1763074337616,,,,,-0.33195000886917114,
1763074337617,,,,13.561050415039062,,1.3639500141143799
1763074337620,0.0,,,,,
1763074337633,,44.640780215996394,215.33203125,,,
1763074337636,,,,12.76395034790039,-2.2639501094818115,1.3560000658035278
1763074337658,,,,9.115050315856934,-5.158950328826904,1.3540500402450562
1763074337662,0.0,,,,,
1763074337673,,35.830182979074515,215.33203125,,,
1763074337675,,,,3.649050235748291,-8.133000373840332,1.3590000867843628
1763074337694,,,,,-8.152050018310547,
1763074337695,,,,1.8460501432418823,,1.3540500402450562
1763074337713,,33.53429118744454,,,,
1763074337714,,,,3.0960001945495605,-6.487950325012207,1.366050124168396
1763074337734,,,,4.575000286102295,-4.540950298309326,1.3590000867843628
1763074337753,,50.006930548828365,,,-2.868000030517578,1.3609501123428345
1763074337754,,,,5.595000267028809,,
1763074337758,,,93.25904482886905,,,
1763074337763,0.0,,,,,
1763074337772,,,,,-1.6750500202178955,
1763074337773,,,,5.610000133514404,,0.8779500126838684
1763074337792,,,,5.314950466156006,-1.6900501251220703,0.33195000886917114
1763074337794,,63.9210507961456,93.25904482886905,,,
1763074337811,,,,,-1.2799500226974487,
1763074337812,,,,4.978050231933594,,-0.6439500451087952
1763074337831,,,,6.78795051574707,-0.20295001566410065,-1.828950047492981
1763074337834,,72.17848364752848,93.25904482886905,,,
1763074337837,3.0,,,,,
1763074337851,,,,8.662050247192383,0.5790000557899475,-2.425950050354004
1763074337863,3.0,,,,,
1763074337870,,,,9.424050331115723,1.0390501022338867,-2.445000171661377
1763074337874,,78.39281172294864,,,,
1763074337891,,,,10.221000671386719,1.048050045967102,-2.430000066757202
1763074337909,,,,10.918050765991211,0.6079500317573547,-2.445000171661377
1763074337914,,63.984680319995874,,,,
1763074337929,,,,12.678000450134277,-0.4540500342845917,-1.828950047492981
1763074337948,,,,14.257950782775879,-0.4729500114917755,-1.8199501037597656
1763074337957,,57.566381778620936,,,,
1763074337963,,,52.36788504464286,,,
1763074337964,3.0,,,,,
1763074337968,,,,17.368051528930664,-0.4759500324726105,-1.8169500827789307
1763074337987,,,,17.361000061035156,0.3559500277042389,-1.8370500802993774
1763074337994,,76.15263080812481,52.36788504464286,,,
1763074338008,,,,17.374950408935547,-1.3090500831604004,-1.8220500946044922
1763074338026,,,,,-0.7990500330924988,
1763074338028,,,,16.987051010131836,,-1.1539500951766968
1763074338034,,74.46092510403058,,,,
1763074338035,,,52.36788504464286,,,
1763074338046,,,,16.426950454711914,-1.374000072479248,-1.1539500951766968
1763074338054,1.0,,,,,
1763074338063,1.0,,,,,
1763074338065,,,,,-1.3830000162124634,
1763074338066,,,,17.389951705932617,,-1.144950032234192
1763074338074,,54.82998846659103,,,,
1763074338085,,,,15.772951126098633,0.8449500203132629,-0.27105000615119934
1763074338104,,,,,-3.220050096511841,
1763074338105,,,,20.457000732421875,,-0.26805001497268677
1763074338117,,55.62915587135714,,,,
1763074338121,,,457.6214163643973,,,
1763074338127,,,,,-0.39000001549720764,0.7270500063896179
1763074338128,,,,15.220050811767578,,
1763074338143,,,,,-2.63100004196167,
1763074338144,,,,14.473051071166992,,0.739050030708313
1763074338153,,60.71405917204004,457.6214163643973,,,
1763074338163,1.0,,,13.044000625610352,-2.6430001258850098,0.7270500063896179
1763074338182,,,,,-3.579000234603882,
1763074338183,,,,11.737051010131836,,0.4320000112056732
1763074338193,,44.529779497000376,457.6214163643973,,,
1763074338202,,,,10.731000900268555,-3.5880000591278076,0.4440000355243683
1763074338221,,,,,-3.8800501823425293,
1763074338222,,,,10.747950553894043,,0.44895002245903015
1763074338234,,38.19161002417606,457.6214163643973,,,
1763074338239,,,491.4018903459821,,,
1763074338243,,,,9.654000282287598,-3.895050287246704,0.43905001878738403
1763074338260,,,,,-3.097050189971924,
1763074338262,,,,8.626049995422363,,0.7270500063896179
1763074338271,3.0,,,,,
1763074338273,,38.61445777061241,491.4018903459821,,,
1763074338277,3.0,,,,,
1763074338280,,,,,-2.6950502395629883,
1763074338282,,,,7.405050277709961,,0.7309500575065613
1763074338299,,,,,-2.710050106048584,
1763074338300,,,,6.56505012512207,,0.44700002670288086
1763074338313,,32.23285156693694,491.4018903459821,,,
1763074338319,,,,5.6670002937316895,-2.7019500732421875,0.45900002121925354
1763074338341,,,,4.675950050354004,-3.05400013923645,0.4510500133037567
1763074338354,,29.09978787900912,,,,
1763074338359,,,,,-3.061950206756592,
1763074338360,,,,3.807000160217285,,0.45900002121925354
1763074338377,3.0,,,,-3.3420002460479736,
1763074338378,,,,3.139050245285034,,0.037050001323223114
1763074338394,,28.651530100830556,0.0,,,
1763074338398,,,,2.880000114440918,-3.7080001831054688,0.04905000329017639
1763074338416,,,,,-4.024050235748291,
1763074338417,,,,2.8969502449035645,,0.05400000140070915
1763074338433,,28.404937199276553,,,,
1763074338436,,,,3.57705020904541,-4.41195011138916,0.05895000323653221
1763074338460,,,,4.381050109863281,-4.879050254821777,0.046950001269578934
1763074338474,,27.580218348387746,,,,
1763074338475,,,,,-5.619000434875488,
1763074338476,,,,5.221950054168701,,-0.22800001502037048
1763074338478,3.0,,,,,
1763074338488,4.0,,,,,
1763074338495,,,,5.854050159454346,-6.049950122833252,-0.4720500111579895
1763074338513,,27.392107437891266,0.0,,,
1763074338514,,,,,-6.459000110626221,-0.4620000123977661
1763074338515,,,,6.522000312805176,,
1763074338533,,,,,-7.35705041885376,
1763074338535,,,,8.029950141906738,,-0.45000001788139343
1763074338553,,44.55819679461057,,,,
1763074338554,,,,9.53895092010498,-8.986950874328613,-0.9390000700950623
1763074338575,,,,10.437000274658203,-10.13700008392334,-1.7929500341415405
1763074338579,4.0,,,,,
1763074338593,,,,11.076000213623047,-10.14900016784668,-1.7820000648498535
1763074338595,,32.601401017425104,,,,
1763074338599,,,2369.58984375,,,
1763074338612,,,,12.07395076751709,-9.756000518798828,-1.7910001277923584
1763074338632,,,,14.48805046081543,-8.923050880432129,-1.7860500812530518
1763074338634,,34.05887505099745,2369.58984375,,,
1763074338651,,,,16.765050888061523,-7.363950252532959,-1.7890501022338867
1763074338670,,,,,-5.877000331878662,
1763074338671,,,,16.369951248168945,,-1.7910001277923584
1763074338673,,50.35797210636914,2369.58984375,,,
1763074338678,4.0,,,,,
1763074338690,,,,14.437050819396973,-5.0370001792907715,-2.3179500102996826
1763074338705,3.0,,,,,
1763074338710,,,,13.18005084991455,-4.419000148773193,-2.313000202178955
1763074338713,,41.50697765793191,,,,
1763074338729,,,,,-3.9810001850128174,
1763074338730,,,,14.208001136779785,,-2.2960500717163086
1763074338749,,,,15.478950500488281,-3.1410000324249268,-1.758000135421753
1763074338753,,52.479054117635144,,,,
1763074338768,,,,,-1.7470500469207764,
1763074338770,,,,14.968950271606445,,-1.3549500703811646
1763074338779,3.0,,,,,
1763074338788,,,,,-0.5620500445365906,-1.3530000448226929
1763074338790,,,,13.582950592041016,,
1763074338794,,44.68545684403217,,,,
1763074338798,,,232.17081705729169,,,
1763074338809,,,,12.217950820922852,0.07605000585317612,-1.3699500560760498
1763074338827,,,,11.2339506149292,0.09600000083446503,-1.758000135421753
1763074338833,,34.35615976515107,232.17081705729169,,,
1763074338846,,,,,-0.28905001282691956,
1763074338847,,,,11.25105094909668,,-2.6050500869750977
1763074338866,,,,11.241000175476074,-0.5910000205039978,-2.5980000495910645
1763074338874,,60.37859145055775,232.17081705729169,,,
1763074338879,3.0,,,,,
1763074338886,,,,10.947000503540039,-0.33900001645088196,-2.5860002040863037
1763074338905,,,,,0.04800000041723251,
1763074338906,,,,10.120950698852539,,-1.5640500783920288
1763074338913,,60.17668188404902,,,,
1763074338922,0.0,,,,,
1763074338926,,,,,0.2989500164985657,-1.585050106048584
1763074338927,,,,9.819000244140625,,
1763074338944,,,,9.804000854492188,0.3160500228404999,-1.5780000686645508
1763074338954,,37.89114603054847,,,,
1763074338957,,,138.0908203125,,,
1763074338963,,,,,0.3040500283241272,
1763074338964,,,,10.46505069732666,,-1.5660001039505005
1763074338979,0.0,,,,,
1763074338983,,,,10.482000350952148,-0.28905001282691956,-1.546950101852417
1763074338993,,45.16119777592752,138.0908203125,,,
1763074339003,,,,,-0.8280000686645508,
1763074339004,,,,10.824000358581543,,-1.5589500665664673
1763074339023,,,,11.571000099182129,-1.1010000705718994,-1.0750499963760376
1763074339035,,65.47355060144426,138.0908203125,,,
1763074339042,,,,12.871950149536133,-0.7270500063896179,-1.0750499963760376
1763074339061,,,,,-0.15300001204013824,-1.0750499963760376
1763074339062,,,,13.87695026397705,,
1763074339074,,46.94509106157787,138.0908203125,,,
1763074339080,0.0,,,,,
1763074339081,,,197.080078125,14.782051086425781,-0.17205001413822174,-1.055999994277954
1763074339100,,,,,-0.8710500597953796,
1763074339101,,,,15.385951042175293,,-1.0750499963760376
1763074339113,,62.280594494321406,197.080078125,,,
1763074339120,,,,,-1.5600000619888306,
1763074339121,,,,15.405000686645508,,-1.055999994277954
1763074339139,1.0,,,15.81705093383789,-1.5750000476837158,-1.0660500526428223
1763074339154,,55.24771800081024,197.080078125,,,
1763074339159,,,,16.362001419067383,-2.0340001583099365,-1.0609500408172607
1763074339178,,,,,-2.4079501628875732,
1763074339179,,,,16.930049896240234,,-1.714050054550171
1763074339180,1.0,,,,,
1763074339194,,62.9445987256436,,,,
1763074339198,,,,16.94700050354004,-2.8030500411987305,-1.6980000734329224
1763074339218,,,,16.132949829101562,-3.097050189971924,-2.074050188064575
1763074339236,,61.757739751010945,,,,
1763074339237,,,,15.357000350952148,-3.81600022315979,-2.074050188064575
1763074339242,,,673.1644694010417,,,
1763074339260,,,,,-4.62000036239624,-2.505000114440918
1763074339261,,,,14.983050346374512,,
1763074339274,,42.02131491324585,673.1644694010417,,,
1763074339276,,,,,-5.323950290679932,-2.7490501403808594
1763074339277,,,,14.731950759887695,,
1763074339292,1.0,,,,,
1763074339295,,,,,-6.0420002937316895,
1763074339298,,,,13.992000579833984,,-3.000000238418579
1763074339314,,36.91889485165445,673.1644694010417,,,
1763074339315,,,,12.61305046081543,-6.064050197601318,-2.7490501403808594
1763074339335,,,,11.385000228881836,-6.058950424194336,-2.505000114440918
1763074339353,,33.68836819630299,673.1644694010417,,,
1763074339354,,,,10.285950660705566,-6.0420002937316895,-2.505000114440918
1763074339356,2.0,,,,,
1763074339375,,,,9.790050506591797,-6.423000335693359,-2.482950210571289
1763074339393,2.0,,,8.626049995422363,-6.423000335693359,-2.482950210571289
1763074339395,,35.83820125583596,,,,
1763074339412,,,,,-5.86305046081543,
1763074339413,,,,7.915050506591797,,-2.493000030517578
1763074339432,,,,7.483950138092041,-5.875050067901611,-2.052000045776367
1763074339433,,49.40311738845148,,,,
1763074339438,,,63.370186941964285,,,
1763074339452,,,,7.096950531005859,-6.150000095367432,-1.758000135421753
1763074339471,,,,,-6.153000354766846,-1.1470500230789185
1763074339472,,,,6.421050071716309,,
1763074339474,,49.552613119305214,63.370186941964285,,,
1763074339492,,,,,-6.153000354766846,-0.5509500503540039
1763074339493,2.0,,,6.069000244140625,,
1763074339510,,,,6.0859503746032715,-6.154950141906738,-0.534000039100647
1763074339514,,40.281838010815925,63.370186941964285,,,
1763074339530,,,,,-7.012050151824951,-0.5389500260353088
1763074339532,,,,6.687000274658203,,
1763074339549,,,,,-7.7659502029418945,
1763074339551,,,,6.687000274658203,,-0.2850000262260437
1763074339553,,28.71657640811165,,,,
1763074339569,,,,7.032000541687012,-7.768950462341309,-0.283050000667572
1763074339576,8.0,,,,,
1763074339588,,,,,-8.133000373840332,-0.2779500186443329
1763074339589,,,,6.6220502853393555,,
1763074339592,8.0,,,,,
1763074339594,,29.749388709659847,,,,
1763074339609,,,,6.048000335693359,-8.383950233459473,-0.2659500241279602
1763074339627,,,,,-8.7649507522583,-0.26805001497268677
1763074339628,,,,5.725050449371338,,
1763074339637,,31.179899391953757,0.0,,,
1763074339647,,,,6.069000244140625,-9.433050155639648,-0.27105000615119934
1763074339666,,,,6.450000286102295,-9.82800006866455,-0.283050000667572
1763074339674,,30.453660059750298,,,,
1763074339686,,,,6.199050426483154,-9.426000595092773,-0.6949500441551208
1763074339694,8.0,,,,,
1763074339705,,,,,-8.973000526428223,
1763074339706,,,,6.20805025100708,,-0.9820500612258911
1763074339717,,33.65031747160445,,,,
1763074339718,,,0.0,,,
1763074339725,,,,,-8.30505084991455,
1763074339726,,,,7.606950283050537,,-0.970050036907196
1763074339744,,,,,-8.32395076751709,
1763074339745,,,,9.03600025177002,,-0.9750000238418579
1763074339757,,27.154248650873996,,,,
1763074339764,,,,10.321950912475586,-8.053950309753418,-0.9820500612258911
1763074339783,,,,,-7.234950542449951,
1763074339784,,,,,,-0.9630000591278076
1763074339785,,,,11.658000946044922,,
1763074339793,6.0,39.659275003598744,,,,
1763074339795,6.0,,,,,
1763074339797,,,225.3955078125,,,
1763074339803,,,,,-6.523950099945068,
1763074339805,,,,12.117000579833984,,-1.2400500774383545
1763074339822,,,,,-6.142950057983398,
1763074339826,,,,12.121950149536133,,-1.5709500312805176
1763074339833,,36.95174812482946,,,,
1763074339834,,,225.3955078125,,,
1763074339842,,,,12.120000839233398,-6.1650004386901855,-1.5679501295089722
1763074339862,,,,12.1360502243042,-5.583000183105469,-1.5520501136779785
1763074339873,,34.20334429765906,225.3955078125,,,
1763074339881,,,,12.133950233459473,-4.957950115203857,-1.5540000200271606
1763074339896,6.0,,,,,
1763074339900,,,,,-3.95205020904541,
1763074339901,,,,12.655950546264648,,-1.168950080871582
1763074339913,,46.07896400266846,225.3955078125,,,
1763074339920,,,,13.252050399780273,-2.608950138092041,-1.1539500951766968
1763074339944,,,,13.273950576782227,-1.6110000610351562,-1.1470500230789185
1763074339953,,67.124737186065,,,,
1763074339959,,,,13.270950317382812,-1.1290500164031982,-1.1490000486373901
1763074339978,,,,,-0.5620500445365906,
1763074339979,,,,12.678000450134277,,-1.4130001068115234
1763074339994,,71.34729795418411,,,,
1763074339997,6.0,,,,,
1763074339998,,,,12.66300106048584,-0.06599999964237213,-1.4269500970840454
1763074340000,,,514.4233049665179,,,
1763074340010,1.0,,,,,
1763074340017,,,,,0.4140000343322754,
1763074340018,,,,12.661050796508789,,-1.4299501180648804
1763074340033,,47.42914903235861,514.4233049665179,,,
1763074340037,,,,,0.7800000309944153,
1763074340039,,,,12.678000450134277,,-1.4130001068115234
1763074340060,,,,12.66300106048584,0.5070000290870667,-1.4269500970840454
1763074340073,,46.96686070732591,514.4233049665179,,,
1763074340077,,,,12.687000274658203,-0.4249500334262848,-1.4029500484466553
1763074340096,1.0,,,12.687000274658203,-1.0720500946044922,-1.699950098991394
1763074340113,,44.76723272792537,,,,
1763074340115,,,,,-0.5689499974250793,-1.6909500360488892
1763074340116,,,,13.129950523376465,,
1763074340135,,,,13.956000328063965,0.48600003123283386,-1.7170500755310059
1763074340153,,33.73239761662943,,,,
1763074340154,,,,,1.1470500230789185,
1763074340155,,,,14.659950256347656,,-2.0020501613616943
1763074340176,,,,14.983050346374512,1.165950059890747,-2.004000186920166
1763074340193,,72.74126031632476,,,,
1763074340195,,,,14.980950355529785,-0.10200000554323196,-2.004000186920166
1763074340197,1.0,,534.658203125,,,
1763074340213,,,,15.000000953674316,-0.8640000224113464,-1.984950065612793
1763074340226,3.0,,,,,
1763074340232,,,,15.241950988769531,-1.467000126838684,-1.9800001382827759
1763074340233,,64.50499720300667,,,,
1763074340234,,,534.658203125,,,
1763074340252,,,,16.104000091552734,-1.812000036239624,-1.9950001239776611
1763074340271,,,,,-2.1850500106811523,
1763074340272,,,,17.11695098876953,,-1.9800001382827759
1763074340274,,62.757900349876444,534.658203125,,,
1763074340278,,,312.9345703125,,,
1763074340291,,,,,-2.4649500846862793,
1763074340292,,,,18.0,,-1.9870500564575195
1763074340310,3.0,,,,-2.9110500812530518,
1763074340312,,,,17.497051239013672,,-1.9969501495361328
1763074340314,,64.44971485400545,312.9345703125,,,
1763074340331,,,,17.20305061340332,-3.4999501705169678,-1.9830000400543213
1763074340349,,,,,-4.527000427246094,
1763074340350,,,,18.783000946044922,,-1.984950065612793
1763074340353,,56.6894132322594,312.9345703125,,,
1763074340369,,,,19.4010009765625,-5.080050468444824,-1.9830000400543213
1763074340389,,,,18.98400115966797,-5.791050434112549,-1.9900500774383545
1763074340393,,57.545372690046676,,,,
1763074340410,3.0,,,17.45400047302246,-6.5809502601623535,-1.9900500774383545
1763074340427,,,,,-7.113000392913818,
1763074340428,,,,14.78895092010498,,-1.7359501123428345
1763074340437,,58.192801113519046,,,,
1763074340443,1.0,,122.66592843191964,,,
1763074340444,,,122.66592843191964,,,
1763074340447,,,,,-7.120050430297852,
1763074340448,,,,12.261000633239746,,-1.7359501123428345
1763074340466,,,,,-7.378050327301025,
1763074340467,,,,10.573050498962402,,-1.111050009727478
1763074340474,,58.66568563339733,122.66592843191964,,,
1763074340486,,,,9.409049987792969,-6.969000339508057,-0.6949500441551208
1763074340505,,,,,-6.610050201416016,
1763074340506,,,,8.338950157165527,,-0.6780000329017639
1763074340511,1.0,,,,,
1763074340513,,50.88666851984633,,,,
1763074340514,,,122.66592843191964,,,
1763074340526,,,,7.219050407409668,-6.193050384521484,-0.687000036239624
1763074340544,,,,,-6.214950084686279,
1763074340546,,,,6.673050403594971,,-0.690000057220459
1763074340554,,45.19409790257886,122.66592843191964,,,
1763074340560,,,108.75313895089286,,,
1763074340564,,,,,-6.210000514984131,-0.6949500441551208
1763074340566,,,,6.2059502601623535,,
1763074340584,,,,5.602050304412842,-6.718050479888916,-0.16995000839233398
1763074340593,,40.919634111812,,,,
1763074340594,,,108.75313895089286,,,
1763074340603,,,,5.611950397491455,-6.721950531005859,-0.16095000505447388
1763074340611,1.0,,,,,
1763074340623,,,,5.229000091552734,-7.1770501136779785,-0.16095000505447388
1763074340633,,36.362866263620305,108.75313895089286,,,
1763074340643,,,,4.912950038909912,-7.43595027923584,-0.16500000655651093
1763074340659,7.0,,,,,
1763074340661,,,,,-7.4569501876831055,
1763074340662,,,,4.590000152587891,,-0.1680000126361847
1763074340674,,32.75597555983557,,,,
1763074340681,,,,4.2019500732421875,-7.450050354003906,0.10905000567436218
1763074340701,,,,4.209000110626221,-7.438050270080566,0.11595000326633453
1763074340711,7.0,,,,,
1763074340713,,33.95676478229094,,,,
1763074340720,,,,4.219050407409668,-7.903050422668457,0.12600000202655792
1763074340724,,,136.0,,,
1763074340726,,,136.0,,,
1763074340741,,,,4.768950462341309,-8.355000495910645,0.12300000339746475
1763074340753,,35.88045526375038,136.0,,,
1763074340759,,,,5.538000106811523,-8.371950149536133,0.11595000326633453
1763074340779,,,,6.292050361633301,-8.104050636291504,0.11100000888109207
1763074340794,,42.64923849445761,136.0,,,
1763074340798,,,,,-8.122950553894043,
1763074340800,,,,7.462950229644775,,0.13095000386238098
1763074340810,7.0,,,,,
1763074340818,,,,,-7.729950428009033,
1763074340820,,,,8.928000450134277,,-0.6589500308036804
1763074340837,,,,,-7.386000156402588,
1763074340838,,,,10.516050338745117,,-0.6559500098228455
1763074340858,,37.15335063142973,136.0,,,
1763074340860,,,,,-6.588000297546387,
1763074340861,,,,11.442000389099121,,-1.5130500793457031
1763074340863,,,92.58968098958334,,,
1763074340876,,32.11972316003929,92.58968098958334,,,
1763074340878,6.0,,,11.773050308227539,-5.985000133514404,-1.4989501237869263
1763074340896,,,,12.088950157165527,-5.689950466156006,-1.8870000839233398
1763074340911,6.0,,,,,
1763074340914,,36.44133553293165,92.58968098958334,,,
1763074340916,,,,12.34695053100586,-5.710050106048584,-2.4690001010894775
1763074340936,,,,13.044000625610352,-5.707050323486328,-2.4690001010894775
1763074340953,,30.061673478496363,,,,
1763074340954,,,,,-5.238000392913818,
1763074340955,,,,13.567950248718262,,-2.052000045776367
1763074340974,,,,13.582950592041016,-4.62000036239624,-2.0380501747131348
1763074340993,,,,,-3.9019501209259033,
1763074340994,,32.90397066545604,,13.582950592041016,,-1.5130500793457031
