timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074874715,,,,1.7020500898361206,,
1763074874717,,,,-1.9309500455856323,3.3520500659942627,11.57805061340332
1763074874737,,,,-3.424950122833252,2.977950096130371,11.568000793457031
1763074874738,51.0,,,,,
1763074874741,,43.6641283384159,,,,
1763074874761,,,,,3.6820502281188965,11.581950187683105
1763074874762,,,,-1.6080000400543213,,
1763074874781,,44.53286281020817,,,4.708950042724609,11.58495044708252
1763074874782,,,,1.9459501504898071,,
1763074874787,,,142.8564453125,,,
1763074874795,,,,6.163050174713135,3.955050230026245,10.380000114440918
1763074874802,49.0,,,,,
1763074874822,,42.85835258726226,142.8564453125,,,
1763074874825,,,,,2.1739501953125,
1763074874826,,,,9.675000190734863,,7.752000331878662
1763074874849,,,,,-0.2670000195503235,
1763074874850,,,,,,6.565950393676758
1763074874851,49.0,,,11.47095012664795,,
1763074874853,,,,,-2.401050090789795,
1763074874854,,,,8.260050773620605,,5.187000274658203
1763074874864,,36.33527138510772,142.8564453125,,,
1763074874873,,,,,-4.369050025939941,5.190000057220459
1763074874874,,,,3.8209502696990967,,
1763074874893,,,,,-4.849950313568115,
1763074874894,,,,,,3.3130502700805664
1763074874901,,,,-0.1860000044107437,,
1763074874904,,35.85133449734636,142.8564453125,,,
1763074874919,,,,,-2.2360501289367676,3.3130502700805664
1763074874920,,,,1.5589500665664673,,
1763074874940,,,,,4.551000118255615,2.0050501823425293
1763074874941,,,,5.502000331878662,,
1763074874943,,35.262119095135276,,,,
1763074874961,,,,,9.60105037689209,1.9960501194000244
1763074874962,49.0,,,7.563000202178955,,
1763074874983,,56.44334962071718,,4.732950210571289,13.480051040649414,3.198000192642212
1763074874990,,,274.1650390625,8.986050605773926,15.462000846862793,3.1930501461029053
1763074875009,,,,,16.446001052856445,3.1900501251220703
1763074875010,,,,11.916000366210938,,
1763074875022,,53.49853910680082,274.1650390625,,,
1763074875028,20.0,,,,,
1763074875030,,,,7.3120503425598145,14.995050430297852,3.1810500621795654
1763074875050,,,,2.1190500259399414,13.19205093383789,3.1879501342773438
1763074875063,,44.030781495801214,274.1650390625,,,
1763074875071,,,,,11.404050827026367,1.6320000886917114
1763074875072,20.0,,,0.48795002698898315,,
1763074875092,,,,,8.77500057220459,1.609950065612793
1763074875093,,,,0.46695002913475037,,
1763074875103,,40.282347891674945,,,,
1763074875116,,,,,6.433050155639648,1.6290000677108765
1763074875117,,,,1.1850000619888306,,
1763074875126,,,,,3.9910502433776855,
1763074875127,,,,0.04305000230669975,,4.756050109863281
1763074875142,,37.523829313185246,,,,
1763074875146,,,,,2.611950159072876,
1763074875147,,,,-1.5940500497817993,,5.230050086975098
1763074875182,,,,,1.8430501222610474,5.221050262451172
1763074875183,20.0,34.58449926663627,,-3.037050247192383,,
1763074875188,,,,,1.852950096130371,5.589000225067139
1763074875189,,,,-1.8379501104354858,,
1763074875196,,,254.0141369047619,,,
1763074875206,,,,-1.3420500755310059,2.4180002212524414,5.230050086975098
1763074875222,,35.96964181622668,254.0141369047619,,,
1763074875226,,,,,3.049950122833252,5.211000442504883
1763074875227,,,,0.7470000386238098,,
1763074875248,32.0,,,2.7940502166748047,4.185000419616699,5.2260003089904785
1763074875263,,34.853521324003076,254.0141369047619,2.7720000743865967,5.182950019836426,5.209050178527832
1763074875295,,,,,9.262950897216797,5.589000225067139
1763074875296,32.0,,,3.3829500675201416,,
1763074875306,,35.64022989680438,,,,
1763074875319,,,,4.222949981689453,13.63800048828125,5.589000225067139
1763074875321,,,,,18.292051315307617,
1763074875322,,,,7.555950164794922,,7.378050327301025
1763074875341,,,,,16.876951217651367,7.716000556945801
1763074875342,,68.48037928666261,,7.140000343322754,,
1763074875352,,,253.022216796875,,,
1763074875365,,,,4.116000175476074,15.66300106048584,8.182950019836426
1763074875380,,,,,12.574950218200684,13.231950759887695
1763074875381,,,,3.807000160217285,,
1763074875383,,57.942951377777504,,,,
1763074875384,,,253.022216796875,,,
1763074875396,32.0,,,,,
1763074875410,,,,,9.105000495910645,13.986001014709473
1763074875411,,,,2.830050230026245,,
1763074875422,,56.516207735723754,253.022216796875,,,
1763074875434,,,,1.4440500736236572,5.880000114440918,13.986001014709473
1763074875440,,,,1.0840500593185425,3.7110002040863037,13.97700023651123
1763074875456,33.0,,,,,
1763074875458,,,,,1.8649500608444214,13.978950500488281
1763074875459,,,,1.852950096130371,,
1763074875466,,44.42852675478254,253.022216796875,,,
1763074875471,,,233.997802734375,,,
1763074875481,,,,,0.364050030708313,
1763074875482,,,,2.800950050354004,,13.972050666809082
1763074875502,,37.64986052620262,233.997802734375,,,
1763074875503,,,,,-0.9000000357627869,13.990950584411621
1763074875504,33.0,,,3.1530001163482666,,
1763074875527,,,,,-2.4439501762390137,
1763074875528,,,,2.7799501419067383,,9.799050331115723
1763074875543,,46.29835383392389,233.997802734375,,,
1763074875551,,,249.6630859375,,,
1763074875552,,,,,-3.2340002059936523,5.589000225067139
1763074875553,,,,2.3989500999450684,,
1763074875556,,,,2.401050090789795,-2.6449501514434814,2.817000150680542
1763074875575,,,,,-1.8330000638961792,
1763074875577,,,,,,0.5610000491142273
1763074875578,,,,2.7079501152038574,,
1763074875586,,58.620677160538825,249.6630859375,,,
1763074875599,,,,4.000950336456299,-0.4330500066280365,-1.4850000143051147
1763074875619,,,,,-0.43995001912117004,-1.771950125694275
1763074875620,,,,5.860950469970703,,
1763074875623,33.0,,,,,
1763074875624,,56.70096714184248,249.6630859375,,,
1763074875629,,,233.974609375,,,
1763074875640,,,,,1.0960500240325928,
1763074875641,,,,8.302950859069824,,-1.7770501375198364
1763074875662,,45.201150290478594,233.974609375,,,
1763074875665,,,,12.843000411987305,6.117000102996826,-1.7929500341415405
1763074875670,25.0,,,,,
1763074875672,,,,,11.698050498962402,
1763074875673,,,,11.449050903320312,,-1.771950125694275
1763074875692,,,,,16.906051635742188,-1.7839500904083252
1763074875693,,,,12.031050682067871,,
1763074875703,,43.267828646560446,233.974609375,,,
1763074875712,,,,18.84105110168457,20.533050537109375,-1.771950125694275
1763074875729,25.0,,,,,
1763074875743,,68.66797684594022,233.974609375,,,
1763074875750,,,257.6953125,,,
1763074875752,,,,,20.542951583862305,
1763074875753,,,,23.976001739501953,15.462000846862793,4.311000347137451
1763074875774,,,,6.78000020980835,9.903000831604004,10.194000244140625
1763074875785,,44.264542169790026,257.6953125,,,
1763074875797,,,,-0.753000020980835,8.107049942016602,10.194000244140625
1763074875809,,,,,7.195050239562988,
1763074875810,,,,-1.8600001335144043,,10.171950340270996
1763074875825,,53.23526486997856,257.6953125,,,
1763074875829,25.0,,,,4.486950397491455,10.17495059967041
1763074875830,,,,-1.8790501356124878,,
1763074875842,,,143.79592023577007,,,
1763074875860,,43.87537762513876,,,,
1763074875861,,,143.79592023577007,,,
1763074875866,,,,-1.8619500398635864,2.2669501304626465,10.191000938415527
1763074875869,,,,-2.491950035095215,1.2330000400543213,10.171950340270996
1763074875887,17.0,,,,-0.022950001060962677,6.322050094604492
1763074875888,,,,-5.608950138092041,,
1763074875902,,55.10227924309972,143.79592023577007,,,
1763074875913,,,,,-0.010950000956654549,0.21705001592636108
1763074875914,,,,-7.635000228881836,,
1763074875926,,,,,0.7080000042915344,
1763074875927,,,,-6.579000473022461,,0.21705001592636108
1763074875937,17.0,,,,,
1763074875941,,52.05218848600602,,,,
1763074875946,,,,,2.4970500469207764,0.19995000958442688
1763074875947,,,,-3.733950138092041,,
1763074875968,,,,1.321950078010559,5.2260003089904785,0.19995000958442688
1763074875985,,44.57917924315572,,,,
1763074875986,,,,1.9180500507354736,6.081000328063965,0.2070000171661377
1763074876004,,,,,5.491950035095215,
1763074876005,,,,0.5740500092506409,,0.1980000138282776
1763074876022,,42.14417204414028,,,,
1763074876029,,,269.3212890625,1.3720500469207764,7.2300004959106445,1.537950038909912
1763074876052,,,,,10.98705005645752,3.765000104904175
1763074876054,17.0,,,0.6529500484466553,,
1763074876063,,,,,14.385000228881836,4.914000034332275
1763074876064,,56.57274479734299,269.3212890625,3.7420501708984375,,
1763074876083,,,,5.767950057983398,15.79995059967041,6.070950508117676
1763074876103,,73.4149085650048,269.3212890625,,,
1763074876111,,,157.97113327752976,,,
1763074876117,,,,,13.450950622558594,9.841950416564941
1763074876118,47.0,,,3.031050205230713,,
1763074876122,,,,1.968000054359436,10.743000984191895,14.956050872802734
1763074876141,,61.73360035210882,157.97113327752976,,,
1763074876146,,,,,8.056950569152832,16.579050064086914
1763074876147,,,,1.9459501504898071,,
1763074876167,,,,,5.54295015335083,16.55805015563965
1763074876168,47.0,,,2.212050199508667,,
1763074876180,,,,,3.948000192642212,
1763074876181,,61.06125185584028,157.97113327752976,2.5069501399993896,,16.57200050354004
1763074876210,,,,,1.815000057220459,
1763074876211,,,,1.8030000925064087,,16.573951721191406
1763074876222,,58.92704577056943,,,,
1763074876232,,,,,-0.1380000114440918,
1763074876233,,,,1.4149500131607056,,16.564950942993164
1763074876253,,,,3.2749502658843994,-1.3090500831604004,16.58595085144043
1763074876259,,,,4.324050426483154,-2.638050079345703,11.047950744628906
1763074876264,,54.0298323057326,,,,
1763074876273,47.0,,,,,
1763074876277,,,,,-3.198000192642212,
1763074876279,,,,4.07295036315918,,4.849950313568115
1763074876298,,,,3.346950054168701,-2.7169501781463623,1.1860500574111938
1763074876304,,58.00941828344858,,,,
1763074876311,,,273.17301432291663,,,
1763074876320,,,,,-2.098950147628784,-1.492050051689148
1763074876321,31.0,,,4.324050426483154,,
1763074876342,,,,,-0.15300001204013824,-3.094050168991089
1763074876343,,52.647163210929975,273.17301432291663,5.689050197601318,,
1763074876364,,,,6.880950450897217,0.5359500050544739,-3.3379502296447754
1763074876382,,58.95621213002195,273.17301432291663,,,
1763074876385,,,,10.867950439453125,2.245950222015381,-3.343050241470337
1763074876386,,,277.431640625,,,
1763074876387,31.0,,,,,
1763074876406,,,,,6.835050106048584,-3.358950138092041
1763074876407,,,,16.470001220703125,,
1763074876414,,,,,10.843050956726074,
1763074876415,,,,,,-3.3450002670288086
1763074876416,,,,11.694000244140625,,
1763074876424,,55.32439428683186,277.431640625,,,
1763074876435,,,,,14.830050468444824,-3.3570001125335693
1763074876436,,,,8.569050788879395,,
1763074876454,,,,16.765050888061523,19.779001235961914,-3.349950075149536
1763074876463,,70.52263826653079,277.431640625,,,
1763074876476,,,,,19.219051361083984,0.31005001068115234
1763074876477,,,,21.21795082092285,,
1763074876497,,,,,14.923050880432129,6.193050384521484
1763074876498,31.0,,,16.570951461791992,,
1763074876503,,66.31072083477716,,,,
1763074876511,,,,,10.549050331115723,
1763074876512,,,,8.3100004196167,,8.613000869750977
1763074876531,,,,,8.193000793457031,9.295950889587402
1763074876532,,,,3.3259501457214355,,
1763074876542,25.0,,,,,
1763074876544,,62.02671387892317,,,,
1763074876565,,,,,6.469050407409668,
1763074876566,,,,0.675000011920929,,9.280950546264648
1763074876570,,,,,4.615950107574463,9.291000366210938
1763074876571,,,,-0.853950023651123,,
1763074876582,,44.381624537193034,,,,
1763074876590,,,,,2.9850001335144043,9.292950630187988
1763074876591,,,,-2.2980000972747803,,
1763074876592,,,294.02913411458337,,,
1763074876613,,,,,2.511000156402588,9.289050102233887
1763074876614,25.0,,,-3.145050048828125,,
1763074876624,,49.966538807285005,,,,
1763074876625,,,294.02913411458337,,,
1763074876637,,,,-5.314050197601318,1.8360000848770142,8.613000869750977
1763074876648,,,,,1.4410500526428223,4.548000335693359
1763074876649,,,,-6.234000205993652,,
1763074876663,,53.442852977651604,294.02913411458337,,,
1763074876668,,,265.1025390625,,,
1763074876678,,,,-5.665950298309326,1.1320500373840332,1.0069500207901
1763074876687,,,,,1.1539500951766968,0.9919500350952148
1763074876688,,,,-4.833000183105469,,
1763074876702,,49.71092770901309,265.1025390625,,,
1763074876707,,,,,2.4469501972198486,
1763074876708,,,,,,0.9919500350952148
1763074876709,,,,-3.634050130844116,,
1763074876724,25.0,,,,,
1763074876727,,,,-1.6800000667572021,4.386000156402588,0.9919500350952148
1763074876741,,39.03420044753122,265.1025390625,,,
1763074876746,,,282.744140625,,,
1763074876747,,,282.744140625,1.2859500646591187,6.8710503578186035,0.9970500469207764
1763074876755,15.0,,,,,
1763074876770,,,,,11.289000511169434,0.9850500226020813
1763074876771,,,,4.495950222015381,,
1763074876784,,37.24201213884791,,,,
1763074876785,,,282.744140625,,,
1763074876794,,,,2.1190500259399414,15.318000793457031,2.2350001335144043
1763074876817,,,,7.125000476837158,17.72504997253418,4.777950286865234
1763074876824,15.0,,,,17.077951431274414,8.046000480651855
1763074876825,,76.46716181791128,282.744140625,14.587950706481934,,
1763074876831,,,245.43294270833331,,,
1763074876844,,,,10.516050338745117,14.176051139831543,11.773950576782227
1763074876862,,61.649479448397514,245.43294270833331,,,
1763074876864,,,,5.767950057983398,10.369050025939941,14.66100025177002
1763074876884,,,,,7.762050151824951,
1763074876885,,,,2.464050054550171,,14.647050857543945
1763074876903,,43.06962538609611,245.43294270833331,,,
1763074876907,,,,,5.6569504737854,
1763074876908,,,,0.1080000028014183,,14.644950866699219
1763074876933,,,,,4.027050018310547,14.647050857543945
1763074876934,15.0,,,-0.753000020980835,,
1763074876944,,38.74257847347515,245.43294270833331,,,
1763074876953,,,259.9609375,,,
1763074876957,,,,-0.1860000044107437,1.815000057220459,14.656950950622559
1763074876962,,,,1.5079500675201416,-0.33195000886917114,14.67300033569336
1763074876981,25.0,,,4.080000400543213,-2.2360501289367676,8.914950370788574
1763074876983,,39.50786582205626,259.9609375,,,
1763074877002,,,,,-2.737950086593628,2.8600502014160156
1763074877003,,,,5.301000118255615,,
1763074877021,,41.10855637957849,259.9609375,,,
1763074877025,,,,4.6620001792907715,-2.7529501914978027,-0.931950032711029
1763074877048,,,,,-2.1640501022338867,
1763074877049,25.0,,,3.0739500522613525,,-0.931950032711029
1763074877058,,,,,-0.9640500545501709,-1.3050000667572021
1763074877059,,,,3.9940502643585205,,
1763074877062,,56.05478056972874,,,,
1763074877077,,,,,1.8220500946044922,
1763074877078,,,,6.7159504890441895,,-1.3170000314712524
1763074877101,,,,,3.309000253677368,-1.7929500341415405
1763074877102,,,,9.60300064086914,,
1763074877103,,58.362349115615544,,,,
1763074877108,,,120.4638671875,,,
1763074877118,,,,13.618950843811035,5.377050399780273,-1.7929500341415405
1763074877143,,56.83050521272267,120.4638671875,,,
1763074877144,,,,11.140050888061523,7.123050212860107,-1.815000057220459
1763074877166,,,,,10.068000793457031,-1.815000057220459
1763074877167,25.0,,,10.882050514221191,,
1763074877175,,,,,14.78700065612793,
1763074877176,,,,13.07295036315918,,-1.7929500341415405
1763074877183,,53.579420763271344,120.4638671875,,,
1763074877189,35.0,,,,,
1763074877194,,,,,15.397050857543945,
1763074877195,,,,14.113950729370117,,-1.8049501180648804
1763074877214,,,,,13.507950782775879,3.046950101852417
1763074877215,,,,13.093950271606445,,
1763074877222,,53.59290898957944,120.4638671875,,,
1763074877236,,,,,9.277950286865234,
1763074877237,,,,8.986050605773926,,10.624950408935547
1763074877258,,,,,7.366950511932373,
1763074877259,,,,1.234950065612793,,13.419000625610352
1763074877260,,46.85497669368225,,,,
1763074877282,,,,,6.181950092315674,13.404000282287598
1763074877283,35.0,,,-2.140050172805786,,
1763074877302,,50.523980712780386,,,,
1763074877304,,,,,4.386000156402588,13.404000282287598
1763074877305,,,,-2.1540000438690186,,
1763074877312,,,,-0.6960000395774841,3.3160500526428223,13.396950721740723
1763074877314,,,141.6064453125,,,
1763074877331,,,,,2.101950168609619,
1763074877332,,,,-1.4070000648498535,,13.414051055908203
1763074877344,,45.4248103554968,141.6064453125,,,
1763074877353,,,,-3.424950122833252,0.24195000529289246,13.407000541687012
1763074877371,,,,-7.3470001220703125,1.0030500888824463,7.126950263977051
1763074877383,,43.76944940560585,141.6064453125,,,
1763074877392,35.0,,,-5.947050094604492,1.6849501132965088,2.7240002155303955
1763074877416,28.0,,,,5.089950084686279,
1763074877417,,,,0.7399500608444214,,2.7240002155303955
1763074877423,,40.31218151053585,,,,
1763074877437,,,,2.6430001258850098,5.6569504737854,2.707050085067749
1763074877448,,,,,3.5380501747131348,
1763074877449,,,,,,2.719050168991089
1763074877450,,,,-1.636950135231018,,
1763074877463,,39.923973552111015,,,,
1763074877484,,,,-3.9210002422332764,2.281050205230713,2.707050085067749
1763074877487,,,,,1.8430501222610474,2.7139501571655273
1763074877488,,,,-4.776000022888184,,
1763074877503,,36.608897746617764,,,,
1763074877510,,,1446.3037109375,,,
1763074877511,,,1446.3037109375,-8.116050720214844,3.6750001907348633,3.2479500770568848
1763074877515,28.0,,,,,
1763074877537,,,,,10.168050765991211,7.953000545501709
1763074877538,,,,-4.768950462341309,,
1763074877545,,61.031875292871646,1446.3037109375,,,
1763074877546,,,,,14.47800064086914,7.950000286102295
1763074877547,,,,1.264050006866455,,
1763074877565,,,,,16.626001358032227,
1763074877566,,,,9.997950553894043,,9.835050582885742
1763074877582,,74.86855911879816,1446.3037109375,,,
1763074877586,,,,14.983050346374512,16.338001251220703,13.44795036315918
